pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
AB665585.1.1736_U	AB665585	1	1736	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_albida					PLN	Cladophora albida gene for 18S rRNA, partial sequence, isolate:						alb-8				14-juin-10		Japan:Fukui, Mihama, Lake Hiruga		Yu-ichiro Hayakawa	ribotype 3															isolate								
JQ617983.1.1171_U	JQ617983	1	1171	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. Cyeb2 18S ribosomal RNA gene, partial sequence.									Cystocoleus ebeneus			Austria			photobiont																							
AF525581.1.1325_R	AF525581	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_hummii					PLN	Halimeda hummii strain 99-053 18S ribosomal RNA gene, partial			99-053									Panama: STRI, San Blas, Caribbean																		culture								
AF525581.1.1325_G	AF525581	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_hummii					PLN	Halimeda hummii strain 99-053 18S ribosomal RNA gene, partial			99-053									Panama: STRI, San Blas, Caribbean																		culture								
AF525627.1.1326_R	AF525627	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 96-IO-002 18S ribosomal RNA gene, partial			96-IO-002									United Kingdom: Chagos Islands																		culture								
AF525627.1.1326_G	AF525627	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 96-IO-002 18S ribosomal RNA gene, partial			96-IO-002									United Kingdom: Chagos Islands																		culture								
GQ462881.1.1703_U	GQ462881	1	1703	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone 812_8c 18S ribosomal RNA gene, partial					812_8c		hair		Bradypus variegatus	sept.-06		Costa Rica: Manuel Antonio																		environmental								
Z33462.1.1777_U	Z33462	1	1777	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Acetabularia	Acetabularia_major			1		PLN	A.major gene for 18S rRNA.																																						
AB665581.1.1737_U	AB665581	1	1737	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_oligocladoidea					PLN	Cladophora oligocladoidea gene for 18S rRNA, partial sequence,										14-juin-10		Japan:Fukui, Mihama, Lake Hiruga		Yu-ichiro Hayakawa	ribotype 1																							
AY476817.1.2087_G	AY476817	1	2087	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Urospora	Urospora_wormskioldii					PLN	Urospora wormskioldii strain San Simeon 18S ribosomal RNA gene,			San Simeon												dwarf															culture								
AF510153.1.1671_U	AF510153	1	1671	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophoropsis	Cladophoropsis_membranacea			1		PLN	Cladophoropsis membranacea specimen-voucher BW-01481 18S ribosomal								BW-01481				Panama: Rio Mar, (Pacific)			"authority: Cladophoropsis membranacea (C. Agardh) Borgesen (Reticulate morph.)"""															specimen								
GQ462646.1.1674_U	GQ462646	1	1674	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone sB1_6 18S ribosomal RNA gene, partial					sB1_6		hair		Choloepus hoffmanni	07-Aug-2006		Panama: Barro Colorado Island																		environmental								
AF525565.1.1325_G	AF525565	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba strain 99-082 18S ribosomal RNA gene, partial			99-082									"Philippines: Santa Cruz I., Zamboanga City, Mindanao"""																		culture								
JQ617984.1.1232_U	JQ617984	1	1232	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. R10 18S ribosomal RNA gene, partial sequence.									Roccella lirellina			Spain			photobiont																							
KC463790.1.1709_U	KC463790	1	1709	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Phycopeltis	Phycopeltis_epiphyton					PLN	Phycopeltis epiphyton voucher HBI:HB-YN1201 18S ribosomal RNA gene,								HBI:HB-YN1201																						specimen								
FJ532305.1.1596_U	FJ532305	1	1596	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_flintii					PLN	Trentepohlia cf. flintii UNA00068472 18S ribosomal RNA gene,								UNA00068472																						specimen								
FR865693.2.1762_U	FR865693	2	1762	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Chlorocystis	Chlorocystis_sp.					PLN	Chlorocystis sp. CCAP 233/1 genomic DNA containing 18S rRNA gene,			CCAP233/1	CCAP:233/1								France:Ulva culture, Soulac			"sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2"""															culture								
JQ745687.1.1790_UC	JQ745687	1	1790	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_sertularioides					PLN	Caulerpa sertularioides f. longipes voucher CSIR-CSMCRI 20110419019							Poshitra rocks, Gujarat	CSIR-CSMCRI 20110419019		19-Apr-2011		India			forma: longipes															specimen								
Z28970.1.2214_R	Z28970	1	2214	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Gloeotilopsis	Gloeotilopsis_planctonica					PLN	G.planctonica 5.8S, 18S and 26S rRNA genes.			SAG 29.93												PCR primer sequence															culture								
Z28970.1.2214_G	Z28970	1	2214	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Gloeotilopsis	Gloeotilopsis_planctonica					PLN	G.planctonica 5.8S, 18S and 26S rRNA genes.			SAG 29.93												PCR primer sequence															culture								
JF680945.1.1740_U	JF680945	1	1740	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Cloniophora	Cloniophora_spicata					PLN	Cloniophora spicata isolate 04413-00001 18S ribosomal RNA gene,						04413-00001				29-juil.-09		USA: HI, Kauai																		isolate								
JQ308271.1.838_U	JQ308271	1	838	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_stimpsonii					PLN	Cladophora stimpsonii voucher AST2010020 18S ribosomal RNA gene,								AST2010020		22-juil.-10		China: Rongcheng		L. Teng																specimen								
JN207901.1.847_U	JN207901	1	847	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone WIS559 18S ribosomal RNA gene, partial					WIS559		High Arctic microbial mat					Canada: Ward Hunt Ice Shelf	83.082 N 74.438 W																	environmental			83.082	-74.438				
AF525630.1.1326_R	AF525630	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 95-Guam1 18S ribosomal RNA gene, partial			95-Guam1									Guam: Agat Bay																		culture								
AF525630.1.1326_G	AF525630	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 95-Guam1 18S ribosomal RNA gene, partial			95-Guam1									Guam: Agat Bay																		culture								
AB665576.1.1679_U	AB665576	1	1679	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_vagabunda					PLN	Cladophora vagabunda gene for 18S rRNA, partial sequence, isolate:						vag-4				28-sept.-07		Japan:Fukui, Wakasa, Lake Suigetsu		Yu-ichiro Hayakawa	ribotype 2															isolate								
GQ462998.1.1790_U	GQ462998	1	1790	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohliales_XX	Trentepohliales_XX_sp.					ENV	Uncultured eukaryote clone e15_2_15 18S ribosomal RNA gene, partial					e15_2_15		fallen tree trunk			01-janv.-06		Panama: Barro Colorado Island																		environmental								
KC469173.1.939_U	KC469173	1	939	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.					PLN	Printzina cf. lagenifera TreFl127 18S ribosomal RNA gene, partial							Mycoporum eschweileri					Australia			photobiont																							
GQ371144.1.884_U	GQ371144	1	884	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured Ulotrichaceae clone Ulothrix3 18S ribosomal RNA gene,					Ulothrix3		"feces of host collected from French river"""		cyprinid						"primer set 2; PCR_primers=fwd_name: ULO629F, rev_name: ULO1637R"""															environmental								
FR850475.1.819_U	FR850475	1	819	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Aegagropila	Aegagropila_linnaei					PLN	Aegagropila linnaei partial 18S rRNA gene, specimen voucher WELT							Lake Shchuchie	WELT:A030974		24-juil.-86		Kazakhstan:Kokchetavskaya Upland	52.99 N 70.21 E	B.F. Sviridenko																specimen			52.99	70.21				
GQ462716.1.818_U	GQ462716	1	818	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone sB6_7 18S ribosomal RNA gene, partial					sB6_7		hair		Bradypus variegatus	07-mars-06		Panama: Barro Colorado Island																		environmental								
DQ011230.1.1688_U	DQ011230	1	1688	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Pseudendoclonium	Pseudendoclonium_akinetum					PLN	Pseudendoclonium akinetum strain UTEX 1912 18S ribosomal RNA gene,			UTEX 1912																											culture								
JX491152.1.1705_U	JX491152	1	1705	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulothrix	Ulothrix_zonata					PLN	Ulothrix zonata isolate 18-2011 18S ribosomal RNA gene, complete						18-2011				10-Aug-2011		Russia		E. Romanova																isolate								
AF525549.1.1325_G	AF525549	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_cylindracea					PLN	Halimeda cylindracea strain 98-118 18S ribosomal RNA gene, partial			98-118									Australia: Lizard I., Queensland																		culture								
JQ618007.1.1246_U	JQ618007	1	1246	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera					PLN	Printzina lagenifera isolate TreFl 27 18S ribosomal RNA gene,						TreFl 27			Graphis scripta			Austria			photobiont															isolate								
KC469125.1.1252_U	KC469125	1	1252	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl76 18S ribosomal RNA gene, partial sequence.							Graphis emersa					Argentina			photobiont																							
AY303599.1.1743_U	AY303599	1	1743	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Bolbocoleon	Bolbocoleon_piliferum					PLN	Bolbocoleon piliferum strain MA3-1b1 18S ribosomal RNA gene,			MA3-1b1; CCMP 2317				endophytic in Chorda filum					USA: Nobska Point, Woods Hole, MA			authority: Bolbocoleon piliferum Pringsheim															culture								
Z35323.1.1626_U	Z35323	1	1626	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Valonia	Valonia_utricularis			1		PLN	V.utricularis (VuF) gene for 18S ribosomal RNA.			VuF																											culture								
AF416389.1.1335_U	AF416389	1	1335	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Flabellia	Flabellia_petiolata			1		PLN	Flabellia petiolata strain NA 18S ribosomal RNA gene, partial			NA									Italy: Naples			insert of unknown origin															culture								
AB665578.1.1680_U	AB665578	1	1680	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_glomerata					PLN	Cladophora glomerata gene for 18S rRNA, partial sequence, isolate:						glo-3				07-janv.-10		Japan:Fukui, Wakasa, Lake Mikata		Yu-ichiro Hayakawa	ribotype 1															isolate								
GQ462894.1.1735_U	GQ462894	1	1735	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone 812_15c 18S ribosomal RNA gene, partial					812_15c		hair		Bradypus variegatus	sept.-06		Costa Rica: Manuel Antonio																		environmental								
AY786522.1.1325_G	AY786522	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_taenicola					PLN	Halimeda taenicola voucher HV285-2 (GENT) 18S ribosomal RNA gene,								HV285-2 (GENT)																						specimen								
Z33460.587.1772_U	Z33460	587	1772	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Acetabularia	Acetabularia_crenulata			1		PLN	A.crenulata gene for 18S rRNA (partial).																																						
JN003160.1.1518_U	JN003160	1	1518	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulvales-relatives_XX	Ulvales-relatives_XX_sp.					ENV	Uncultured eukaryote clone Euk1 18S ribosomal RNA gene, partial					Euk1		serpentinized dunite																							environmental								
AY823838.1.1297_G	AY823838	1	1297	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_cuneata					PLN	Halimeda cuneata voucher WA182 18S ribosomal RNA gene, partial								"WA182 Ghent University Herbarium (GENT)"""				Australia: Western Australia																		specimen								
Z35419.1.1583_U	Z35419	1	1583	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophoropsis	Cladophoropsis_zollingerii					PLN	C.zollingerii (CloZ) gene for 18S ribosomal RNA.			CloZ																											culture								
JQ745694.1.1786_U	JQ745694	1	1786	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_racemosa					PLN	Caulerpa racemosa f. macrophysa voucher CSIR-CSMCRI 20101230003 18S							Erwadi, Tamilnadu	CSIR-CSMCRI 20101230003		30-Dec-2010		India			forma: macrophysa															specimen								
AF525577.1.1325_G	AF525577	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_micronesica					PLN	Halimeda micronesica strain 98-115 18S ribosomal RNA gene, partial			98-115									Australia: Lizard I., Queensland																		culture								
AF525577.1.1325_R	AF525577	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_micronesica					PLN	Halimeda micronesica strain 98-115 18S ribosomal RNA gene, partial			98-115									Australia: Lizard I., Queensland																		culture								
JF680949.1.1740_U	JF680949	1	1740	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Cloniophora	Cloniophora_spicata					PLN	Cloniophora spicata culture-collection SAG:7.97 18S ribosomal RNA			SAG7.97	SAG:7.97						1991		Portugal																		culture								
AB425962.1.1765_U	AB425962	1	1765	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_linza					PLN	Ulva linza gene for 18S ribosomal RNA, partial sequence, isolate:						E4				12-mars-00		Japan: Tokushima, Yoshino River																		isolate								
AF525543.1.1325_G	AF525543	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_simulans					PLN	Halimeda simulans strain 94-G-9 18S ribosomal RNA gene, partial			94-G-9									Panama: I. Galeta, Colon, Caribbean																		culture								
AY303588.1.1753_U	AY303588	1	1753	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Percursaria	Percursaria_percursa			1		PLN	Percursaria percursa strain WA4-20a 18S ribosomal RNA gene, partial			WA4-20a				Friday Harbor Laboratories					USA: Friday Harbor, WA			"authority: Percursaria percursa (C. Agardh) Rosenvinge"""															culture								
AB665584.1.1736_U	AB665584	1	1736	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_albida					PLN	Cladophora albida gene for 18S rRNA, partial sequence, isolate:						alb-7				29-Apr-2011		Japan:Fukui, Mihama, Lake Hiruga		Yu-ichiro Hayakawa	ribotype 2															isolate								
AF525605.1.1324_G	AF525605	1	1324	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_discoidea					PLN	Halimeda discoidea strain 99-029 18S ribosomal RNA gene, partial			99-029									Yemen: Rhiq di Katanan, Socotra																		culture								
AF525605.1.1324_R	AF525605	1	1324	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_discoidea					PLN	Halimeda discoidea strain 99-029 18S ribosomal RNA gene, partial			99-029									Yemen: Rhiq di Katanan, Socotra																		culture								
AM498759.1.1690_U	AM498759	1	1690	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Microdictyon	Microdictyon_boergesenii					PLN	Microdictyon boergesenii partial 18S rRNA gene, strain M boerg 5			M boerg 5 (F233)				coastal marine habitat	MbVGa122 / M boerg 5 (F233)		1991		Cape Verde:San Vicente		Pakker																specimen								
GQ462682.1.1665_U	GQ462682	1	1665	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone sB1_20 18S ribosomal RNA gene, partial					sB1_20		hair		Choloepus hoffmanni	07-Aug-2006		Panama: Barro Colorado Island																		environmental								
AJ626846.1.2112_G	AJ626846	1	2112	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Chlorothrix	Chlorothrix_sp.					ENV	Uncultured Urospora partial 18S rRNA gene, ITS1, 5.8S rRNA gene and							sea water					Antarctica:Terra Nova Bay			internal transcribed spacer 1, ITS1															environmental								
AY198123.1.1751_U	AY198123	1	1751	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Eugomontia	Eugomontia_sacculata			1		PLN	Eugomontia sacculata strain CCMP 1673 18S ribosomal RNA gene,			CCMP 1673				shells					USA: Cove Island Park, Stamford, CT																		culture								
AB425963.1.1765_U	AB425963	1	1765	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_flexuosa					PLN	Ulva flexuosa gene for 18S ribosomal RNA, partial sequence,										25-juin-00		Japan: Hokkiado, Oshoro																										
AF416402.1.1334_UC	AF416402	1	1334	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Rhipocephalus	Rhipocephalus_phoenix			1		PLN	Rhipocephalus phoenix 18S ribosomal RNA gene, partial sequence;			98-184									Panama: Porvenir, Atlantic			insert of unknown origin															culture								
AF416405.1.1334_UC	AF416405	1	1334	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Penicillus	Penicillus_capitatus					PLN	Penicillus capitatus strain 99-159 18S ribosomal RNA gene, partial			99-159									Panama: Porvenir, Atlantic			insert of unknown origin															culture								
AB062703.1.1733_U	AB062703	1	1733	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Chaetomorpha	Chaetomorpha_moniligera			1		PLN	Chaetomorpha moniligera gene for 18S ribosomal RNA, partial												Japan:Hokkaido,Otaru																										
JQ308275.1.1404_U	JQ308275	1	1404	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Chaetomorpha	Chaetomorpha_sp.					PLN	Chaetomorpha sp. LT-2012 voucher AST2010007 18S ribosomal RNA gene,								AST2010007		04-juin-10		China: Qingdao		L. Teng																specimen								
AY454427.1.1696_U	AY454427	1	1696	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ochlochaete	Ochlochaete_hystrix			1		PLN	Ochlochaete hystrix isolate MA1.08d2 small subunit ribosomal RNA						MA1.08d2	dead leaves of Zostera marina					USA: Quissett Estuary, Woods Hole, MA			authority: Ochlochaete hystrix Thwaites ex Harvey															isolate								
AB183573.1.2980_U	AB183573	1	2980	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulvales-relatives_XX	Ulvales-relatives_XX_sp.					PLN	Filamentous ulvophyte sp. MBIC10030 gene for 18S rRNA, partial			MBIC10030												43-0/18															culture								
AF525602.1.1324_R	AF525602	1	1324	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_discoidea					PLN	Halimeda discoidea strain 98-051 18S ribosomal RNA gene, partial			98-051									USA: Midway I. Hawaii																		culture								
AF407268.1.1327_R	AF407268	1	1327	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain 98-121 18S ribosomal RNA gene, partial			98-121									Australia: Lizard I., GBR																		culture								
AF407268.1.1327_G	AF407268	1	1327	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain 98-121 18S ribosomal RNA gene, partial			98-121									Australia: Lizard I., GBR																		culture								
AY786512.1.1326_R	AY786512	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis voucher HV18-1 (GENT) 18S ribosomal RNA gene,								HV18-1 (GENT)																						specimen								
EU434020.1.1786_U	EU434020	1	1786	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Gloeotilopsis	Gloeotilopsis_sterilis					PLN	Gloeotilopsis sterilis strain SAG 8.88 18S ribosomal RNA gene,			SAG 8.88				Al, soil from Dauphin Island			1964		USA		T. R. Deason																culture								
HQ188965.1.1689_U	HQ188965	1	1689	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Trichosarcina	Trichosarcina_mucosa					ENV	Uncultured Viridiplantae clone E108_09A 18S ribosomal RNA gene,					E108_09A		alpine soil, subnival, 0-4 cm depth					Nepal: Annapurna Range	28.47 N 83.93 E		site 108															environmental			28.47	83.93				
FJ715644.1.1782_U	FJ715644	1	1782	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_vagabunda					PLN	Cladophora vagabunda voucher PEUFR:SER1 - Maceio (AL) small subunit								PEUFR:SER1 - Maceio (AL)				Brazil																		specimen								
FM205048.1.840_U	FM205048	1	840	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_dotyana					PLN	Cladophora dotyana partial 18S rRNA gene, specimen voucher								US:DML40094		15-Feb-1996		Fiji:Great Astrolabe Reef		M & D. Littler																specimen								
AY165774.1.1773_U	AY165774	1	1773	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Acetabularia	Acetabularia_acetabulum					PLN	Acetabularia acetabulum small subunit ribosomal RNA gene, partial															authority: Acetabularia acetabulum (L.) Silva																							
Z35318.1.1777_U	Z35318	1	1777	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_liebetruthii			1		PLN	C.liebetruthii (VGA) gene for 18S ribosomal RNA.			VGA																											culture								
GQ330599.1.1887_U	GQ330599	1	1887	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulvales-relatives_XX	Ulvales-relatives_XX_sp.					ENV	Uncultured Ulvophyceae clone PRS2_3E_36 18S ribosomal RNA gene,					PRS2_3E_36		"peat from Praz Rodet peat bog, Jura Mountains"""					Switzerland																		environmental								
AF525582.1.1325_G	AF525582	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_hummii					PLN	Halimeda hummii strain 99-114 18S ribosomal RNA gene, partial			99-114									Panama: STRI, I. Mamey, Caribbean																		culture								
AF525582.1.1325_R	AF525582	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_hummii					PLN	Halimeda hummii strain 99-114 18S ribosomal RNA gene, partial			99-114									Panama: STRI, I. Mamey, Caribbean																		culture								
AB807622.1.1624_U	AB807622	1	1624	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Chaetomorpha	Chaetomorpha_ligustica					PLN	Chaetomorpha ligustica gene for 18S ribosomal RNA, partial			IK-041					SAP:114369		07-juin-11		Japan	43.20 N 140.85 E	Kogame,K.																specimen			43.2	140.85				
KC469182.1.1149_U	KC469182	1	1149	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl129 18S ribosomal RNA gene, partial sequence.							Graphis sp.					Australia			photobiont																							
